epoch,from,address,tags,args,hex
1790401569.603,127.0.0.1:8000,/float-1,",f",[0.081627],2f666c6f61742d31000000002c6600003da72c3c
1790401569.614,127.0.0.1:8000,/float-1,",f",[0.081665],2f666c6f61742d31000000002c6600003da74018
1790401569.635,127.0.0.1:8000,/float-1,",f",[0.081703],2f666c6f61742d31000000002c6600003da753f3
1790401569.657,127.0.0.1:8000,/float-1,",f",[0.081741],2f666c6f61742d31000000002c6600003da767cf
1790401569.668,127.0.0.1:8000,/float-1,",f",[0.081779],2f666c6f61742d31000000002c6600003da77bab
1790401569.688,127.0.0.1:8000,/float-1,",f",[0.081817],2f666c6f61742d31000000002c6600003da78f87
1790401569.699,127.0.0.1:8000,/float-1,",f",[0.081855],2f666c6f61742d31000000002c6600003da7a363
1790401569.720,127.0.0.1:8000,/float-1,",f",[0.081892],2f666c6f61742d31000000002c6600003da7b73e
1790401569.731,127.0.0.1:8000,/float-1,",f",[0.08193],2f666c6f61742d31000000002c6600003da7cb1a
1790401569.753,127.0.0.1:8000,/float-1,",f",[0.081968],2f666c6f61742d31000000002c6600003da7def6
1790401569.774,127.0.0.1:8000,/float-1,",f",[0.082006],2f666c6f61742d31000000002c6600003da7f2d2
1790401569.785,127.0.0.1:8000,/float-1,",f",[0.082044],2f666c6f61742d31000000002c6600003da806ae
1790401569.807,127.0.0.1:8000,/float-1,",f",[0.082082],2f666c6f61742d31000000002c6600003da81a89
1790401569.817,127.0.0.1:8000,/float-1,",f",[0.08212],2f666c6f61742d31000000002c6600003da82e65
1790401569.839,127.0.0.1:8000,/float-1,",f",[0.082158],2f666c6f61742d31000000002c6600003da84241
1790401569.850,127.0.0.1:8000,/float-1,",f",[0.082195],2f666c6f61742d31000000002c6600003da8561d
1790401569.871,127.0.0.1:8000,/float-1,",f",[0.082233],2f666c6f61742d31000000002c6600003da869f9
1790401569.881,127.0.0.1:8000,/float-1,",f",[0.082271],2f666c6f61742d31000000002c6600003da87dd4
1790401569.902,127.0.0.1:8000,/float-1,",f",[0.082309],2f666c6f61742d31000000002c6600003da891b0
1790401569.923,127.0.0.1:8000,/float-1,",f",[0.082347],2f666c6f61742d31000000002c6600003da8a58c
1790401569.933,127.0.0.1:8000,/float-1,",f",[0.082385],2f666c6f61742d31000000002c6600003da8b968
1790401569.954,127.0.0.1:8000,/float-1,",f",[0.082423],2f666c6f61742d31000000002c6600003da8cd44
1790401569.964,127.0.0.1:8000,/float-1,",f",[0.082461],2f666c6f61742d31000000002c6600003da8e11f
1790401569.985,127.0.0.1:8000,/float-1,",f",[0.082499],2f666c6f61742d31000000002c6600003da8f4fb
1790401569.996,127.0.0.1:8000,/float-1,",f",[0.082536],2f666c6f61742d31000000002c6600003da908d7
1790401570.016,127.0.0.1:8000,/float-1,",f",[0.082574],2f666c6f61742d31000000002c6600003da91cb3
1790401570.037,127.0.0.1:8000,/float-1,",f",[0.082612],2f666c6f61742d31000000002c6600003da9308f
1790401570.048,127.0.0.1:8000,/float-1,",f",[0.08265],2f666c6f61742d31000000002c6600003da9446a
1790401570.069,127.0.0.1:8000,/float-1,",f",[0.082688],2f666c6f61742d31000000002c6600003da95846
1790401570.089,127.0.0.1:8000,/float-1,",f",[0.082726],2f666c6f61742d31000000002c6600003da96c22
1790401570.100,127.0.0.1:8000,/float-1,",f",[0.082764],2f666c6f61742d31000000002c6600003da97ffe
1790401570.121,127.0.0.1:8000,/float-1,",f",[0.082802],2f666c6f61742d31000000002c6600003da993da
1790401570.131,127.0.0.1:8000,/float-1,",f",[0.082839],2f666c6f61742d31000000002c6600003da9a7b5
1790401570.152,127.0.0.1:8000,/float-1,",f",[0.082877],2f666c6f61742d31000000002c6600003da9bb91
1790401570.172,127.0.0.1:8000,/float-1,",f",[0.082915],2f666c6f61742d31000000002c6600003da9cf6d
1790401570.183,127.0.0.1:8000,/float-1,",f",[0.082953],2f666c6f61742d31000000002c6600003da9e349
1790401570.204,127.0.0.1:8000,/float-1,",f",[0.082991],2f666c6f61742d31000000002c6600003da9f725
1790401570.215,127.0.0.1:8000,/float-1,",f",[0.083029],2f666c6f61742d31000000002c6600003daa0b00
1790401570.238,127.0.0.1:8000,/float-1,",f",[0.083067],2f666c6f61742d31000000002c6600003daa1edc
1790401570.249,127.0.0.1:8000,/float-1,",f",[0.083105],2f666c6f61742d31000000002c6600003daa32b8
1790401570.269,127.0.0.1:8000,/float-1,",f",[0.083142],2f666c6f61742d31000000002c6600003daa4694
1790401570.290,127.0.0.1:8000,/float-1,",f",[0.08318],2f666c6f61742d31000000002c6600003daa5a70
1790401570.300,127.0.0.1:8000,/float-1,",f",[0.083218],2f666c6f61742d31000000002c6600003daa6e4b
1790401570.320,127.0.0.1:8000,/float-1,",f",[0.083256],2f666c6f61742d31000000002c6600003daa8227
1790401570.331,127.0.0.1:8000,/float-1,",f",[0.083294],2f666c6f61742d31000000002c6600003daa9603
1790401570.352,127.0.0.1:8000,/float-1,",f",[0.083332],2f666c6f61742d31000000002c6600003daaa9df
1790401570.372,127.0.0.1:8000,/float-1,",f",[0.08337],2f666c6f61742d31000000002c6600003daabdbb
1790401570.382,127.0.0.1:8000,/float-1,",f",[0.083408],2f666c6f61742d31000000002c6600003daad197
1790401570.403,127.0.0.1:8000,/float-1,",f",[0.083445],2f666c6f61742d31000000002c6600003daae572
1790401570.424,127.0.0.1:8000,/float-1,",f",[0.083483],2f666c6f61742d31000000002c6600003daaf94e
1790401570.434,127.0.0.1:8000,/float-1,",f",[0.083521],2f666c6f61742d31000000002c6600003dab0d2a
1790401570.455,127.0.0.1:8000,/float-1,",f",[0.083559],2f666c6f61742d31000000002c6600003dab2106
1790401570.465,127.0.0.1:8000,/float-1,",f",[0.083597],2f666c6f61742d31000000002c6600003dab34e2
1790401570.487,127.0.0.1:8000,/float-1,",f",[0.083635],2f666c6f61742d31000000002c6600003dab48bd
1790401570.497,127.0.0.1:8000,/float-1,",f",[0.083673],2f666c6f61742d31000000002c6600003dab5c99
1790401570.519,127.0.0.1:8000,/float-1,",f",[0.083711],2f666c6f61742d31000000002c6600003dab7075
1790401570.540,127.0.0.1:8000,/float-1,",f",[0.083748],2f666c6f61742d31000000002c6600003dab8451
1790401570.550,127.0.0.1:8000,/float-1,",f",[0.083786],2f666c6f61742d31000000002c6600003dab982d
1790401570.572,127.0.0.1:8000,/float-1,",f",[0.083824],2f666c6f61742d31000000002c6600003dabac08
1790401570.582,127.0.0.1:8000,/float-1,",f",[0.083862],2f666c6f61742d31000000002c6600003dabbfe4
1790401570.603,127.0.0.1:8000,/float-1,",f",[0.0839],2f666c6f61742d31000000002c6600003dabd3c0
1790401570.613,127.0.0.1:8000,/float-1,",f",[0.083938],2f666c6f61742d31000000002c6600003dabe79c
1790401570.633,127.0.0.1:8000,/float-1,",f",[0.083976],2f666c6f61742d31000000002c6600003dabfb78
1790401570.654,127.0.0.1:8000,/float-1,",f",[0.084014],2f666c6f61742d31000000002c6600003dac0f53
1790401570.665,127.0.0.1:8000,/float-1,",f",[0.084051],2f666c6f61742d31000000002c6600003dac232f
1790401570.685,127.0.0.1:8000,/float-1,",f",[0.084089],2f666c6f61742d31000000002c6600003dac370b
1790401570.706,127.0.0.1:8000,/float-1,",f",[0.084127],2f666c6f61742d31000000002c6600003dac4ae7
1790401570.716,127.0.0.1:8000,/float-1,",f",[0.084165],2f666c6f61742d31000000002c6600003dac5ec3
1790401570.737,127.0.0.1:8000,/float-1,",f",[0.084203],2f666c6f61742d31000000002c6600003dac729e
1790401570.758,127.0.0.1:8000,/float-1,",f",[0.084241],2f666c6f61742d31000000002c6600003dac867a
1790401570.768,127.0.0.1:8000,/float-1,",f",[0.084279],2f666c6f61742d31000000002c6600003dac9a56
1790401570.789,127.0.0.1:8000,/float-1,",f",[0.084317],2f666c6f61742d31000000002c6600003dacae32
1790401570.799,127.0.0.1:8000,/float-1,",f",[0.084355],2f666c6f61742d31000000002c6600003dacc20e
1790401570.819,127.0.0.1:8000,/float-1,",f",[0.084392],2f666c6f61742d31000000002c6600003dacd5e9
1790401570.839,127.0.0.1:8000,/float-1,",f",[0.08443],2f666c6f61742d31000000002c6600003dace9c5
1790401570.850,127.0.0.1:8000,/float-1,",f",[0.084468],2f666c6f61742d31000000002c6600003dacfda1
1790401570.871,127.0.0.1:8000,/float-1,",f",[0.084506],2f666c6f61742d31000000002c6600003dad117d
1790401570.882,127.0.0.1:8000,/float-1,",f",[0.084544],2f666c6f61742d31000000002c6600003dad2559
1790401570.903,127.0.0.1:8000,/float-1,",f",[0.084582],2f666c6f61742d31000000002c6600003dad3934
1790401570.914,127.0.0.1:8000,/float-1,",f",[0.08462],2f666c6f61742d31000000002c6600003dad4d10
1790401570.934,127.0.0.1:8000,/float-1,",f",[0.084658],2f666c6f61742d31000000002c6600003dad60ec
1790401570.954,127.0.0.1:8000,/float-1,",f",[0.084695],2f666c6f61742d31000000002c6600003dad74c8
1790401570.964,127.0.0.1:8000,/float-1,",f",[0.084733],2f666c6f61742d31000000002c6600003dad88a4
1790401570.986,127.0.0.1:8000,/float-1,",f",[0.084771],2f666c6f61742d31000000002c6600003dad9c7f
1790401570.996,127.0.0.1:8000,/float-1,",f",[0.084809],2f666c6f61742d31000000002c6600003dadb05b
1790401571.018,127.0.0.1:8000,/float-1,",f",[0.084847],2f666c6f61742d31000000002c6600003dadc437
1790401571.038,127.0.0.1:8000,/float-1,",f",[0.084885],2f666c6f61742d31000000002c6600003dadd813
1790401571.049,127.0.0.1:8000,/float-1,",f",[0.084923],2f666c6f61742d31000000002c6600003dadebef
1790401571.069,127.0.0.1:8000,/float-1,",f",[0.084961],2f666c6f61742d31000000002c6600003dadffca
1790401571.081,127.0.0.1:8000,/float-1,",f",[0.084998],2f666c6f61742d31000000002c6600003dae13a6
1790401571.102,127.0.0.1:8000,/float-1,",f",[0.085036],2f666c6f61742d31000000002c6600003dae2782
1790401571.122,127.0.0.1:8000,/float-1,",f",[0.085074],2f666c6f61742d31000000002c6600003dae3b5e
1790401571.133,127.0.0.1:8000,/float-1,",f",[0.085112],2f666c6f61742d31000000002c6600003dae4f3a
1790401571.153,127.0.0.1:8000,/float-1,",f",[0.08515],2f666c6f61742d31000000002c6600003dae6315
1790401571.164,127.0.0.1:8000,/float-1,",f",[0.085188],2f666c6f61742d31000000002c6600003dae76f1
1790401571.185,127.0.0.1:8000,/float-1,",f",[0.085226],2f666c6f61742d31000000002c6600003dae8acd
1790401571.205,127.0.0.1:8000,/float-1,",f",[0.085264],2f666c6f61742d31000000002c6600003dae9ea9
1790401571.216,127.0.0.1:8000,/float-1,",f",[0.085301],2f666c6f61742d31000000002c6600003daeb285
1790401571.237,127.0.0.1:8000,/float-1,",f",[0.085339],2f666c6f61742d31000000002c6600003daec660
1790401571.248,127.0.0.1:8000,/float-1,",f",[0.085377],2f666c6f61742d31000000002c6600003daeda3c
1790401571.269,127.0.0.1:8000,/float-1,",f",[0.085415],2f666c6f61742d31000000002c6600003daeee18
1790401571.280,127.0.0.1:8000,/float-1,",f",[0.085453],2f666c6f61742d31000000002c6600003daf01f4
1790401571.302,127.0.0.1:8000,/float-1,",f",[0.085491],2f666c6f61742d31000000002c6600003daf15d0
1790401571.323,127.0.0.1:8000,/float-1,",f",[0.085529],2f666c6f61742d31000000002c6600003daf29ab
1790401571.333,127.0.0.1:8000,/float-1,",f",[0.085567],2f666c6f61742d31000000002c6600003daf3d87
1790401571.354,127.0.0.1:8000,/float-1,",f",[0.085604],2f666c6f61742d31000000002c6600003daf5163
1790401571.374,127.0.0.1:8000,/float-1,",f",[0.085642],2f666c6f61742d31000000002c6600003daf653f
1790401571.385,127.0.0.1:8000,/float-1,",f",[0.08568],2f666c6f61742d31000000002c6600003daf791b
1790401571.407,127.0.0.1:8000,/float-1,",f",[0.085718],2f666c6f61742d31000000002c6600003daf8cf6
1790401571.417,127.0.0.1:8000,/float-1,",f",[0.085756],2f666c6f61742d31000000002c6600003dafa0d2
1790401571.438,127.0.0.1:8000,/float-1,",f",[0.085794],2f666c6f61742d31000000002c6600003dafb4ae
1790401571.448,127.0.0.1:8000,/float-1,",f",[0.085832],2f666c6f61742d31000000002c6600003dafc88a
1790401571.469,127.0.0.1:8000,/float-1,",f",[0.08587],2f666c6f61742d31000000002c6600003dafdc66
1790401571.480,127.0.0.1:8000,/float-1,",f",[0.085907],2f666c6f61742d31000000002c6600003daff041
1790401571.502,127.0.0.1:8000,/float-1,",f",[0.085945],2f666c6f61742d31000000002c6600003db0041d
1790401571.522,127.0.0.1:8000,/float-1,",f",[0.085983],2f666c6f61742d31000000002c6600003db017f9
1790401571.532,127.0.0.1:8000,/float-1,",f",[0.086021],2f666c6f61742d31000000002c6600003db02bd5
1790401571.553,127.0.0.1:8000,/float-1,",f",[0.086059],2f666c6f61742d31000000002c6600003db03fb1
1790401571.564,127.0.0.1:8000,/float-1,",f",[0.086097],2f666c6f61742d31000000002c6600003db0538c
1790401571.585,127.0.0.1:8000,/float-1,",f",[0.086135],2f666c6f61742d31000000002c6600003db06768
1790401571.605,127.0.0.1:8000,/float-1,",f",[0.086173],2f666c6f61742d31000000002c6600003db07b44
1790401571.616,127.0.0.1:8000,/float-1,",f",[0.08621],2f666c6f61742d31000000002c6600003db08f20
1790401571.637,127.0.0.1:8000,/float-1,",f",[0.086248],2f666c6f61742d31000000002c6600003db0a2fc
1790401571.647,127.0.0.1:8000,/float-1,",f",[0.086286],2f666c6f61742d31000000002c6600003db0b6d7
1790401571.668,127.0.0.1:8000,/float-1,",f",[0.086324],2f666c6f61742d31000000002c6600003db0cab3
1790401571.689,127.0.0.1:8000,/float-1,",f",[0.086362],2f666c6f61742d31000000002c6600003db0de8f
1790401571.699,127.0.0.1:8000,/float-1,",f",[0.0864],2f666c6f61742d31000000002c6600003db0f26b
1790401571.720,127.0.0.1:8000,/float-1,",f",[0.086438],2f666c6f61742d31000000002c6600003db10647
1790401571.730,127.0.0.1:8000,/float-1,",f",[0.086476],2f666c6f61742d31000000002c6600003db11a22
1790401571.751,127.0.0.1:8000,/float-1,",f",[0.086514],2f666c6f61742d31000000002c6600003db12dfe
1790401571.772,127.0.0.1:8000,/float-1,",f",[0.086551],2f666c6f61742d31000000002c6600003db141da
1790401571.782,127.0.0.1:8000,/float-1,",f",[0.086589],2f666c6f61742d31000000002c6600003db155b6
1790401571.803,127.0.0.1:8000,/float-1,",f",[0.086627],2f666c6f61742d31000000002c6600003db16992
1790401571.814,127.0.0.1:8000,/float-1,",f",[0.086665],2f666c6f61742d31000000002c6600003db17d6d
1790401571.835,127.0.0.1:8000,/float-1,",f",[0.086703],2f666c6f61742d31000000002c6600003db19149
1790401571.856,127.0.0.1:8000,/float-1,",f",[0.086741],2f666c6f61742d31000000002c6600003db1a525
1790401571.866,127.0.0.1:8000,/float-1,",f",[0.086779],2f666c6f61742d31000000002c6600003db1b901
1790401571.887,127.0.0.1:8000,/float-1,",f",[0.086817],2f666c6f61742d31000000002c6600003db1ccdd
1790401571.897,127.0.0.1:8000,/float-1,",f",[0.086854],2f666c6f61742d31000000002c6600003db1e0b8
1790401571.919,127.0.0.1:8000,/float-1,",f",[0.086892],2f666c6f61742d31000000002c6600003db1f494
1790401571.939,127.0.0.1:8000,/float-1,",f",[0.08693],2f666c6f61742d31000000002c6600003db20870
1790401571.949,127.0.0.1:8000,/float-1,",f",[0.086968],2f666c6f61742d31000000002c6600003db21c4c
1790401571.970,127.0.0.1:8000,/float-1,",f",[0.087006],2f666c6f61742d31000000002c6600003db23028
1790401571.980,127.0.0.1:8000,/float-1,",f",[0.087044],2f666c6f61742d31000000002c6600003db24403
1790401572.002,127.0.0.1:8000,/float-1,",f",[0.087082],2f666c6f61742d31000000002c6600003db257df
1790401572.023,127.0.0.1:8000,/float-1,",f",[0.08712],2f666c6f61742d31000000002c6600003db26bbb
1790401572.033,127.0.0.1:8000,/float-1,",f",[0.087157],2f666c6f61742d31000000002c6600003db27f97
1790401572.055,127.0.0.1:8000,/float-1,",f",[0.087195],2f666c6f61742d31000000002c6600003db29373
1790401572.065,127.0.0.1:8000,/float-1,",f",[0.087233],2f666c6f61742d31000000002c6600003db2a74e
1790401572.086,127.0.0.1:8000,/float-1,",f",[0.087271],2f666c6f61742d31000000002c6600003db2bb2a
1790401572.096,127.0.0.1:8000,/float-1,",f",[0.087309],2f666c6f61742d31000000002c6600003db2cf06
1790401572.118,127.0.0.1:8000,/float-1,",f",[0.087347],2f666c6f61742d31000000002c6600003db2e2e2
1790401572.139,127.0.0.1:8000,/float-1,",f",[0.087385],2f666c6f61742d31000000002c6600003db2f6be
1790401572.150,127.0.0.1:8000,/float-1,",f",[0.087423],2f666c6f61742d31000000002c6600003db30a99
1790401572.170,127.0.0.1:8000,/float-1,",f",[0.08746],2f666c6f61742d31000000002c6600003db31e75
1790401572.182,127.0.0.1:8000,/float-1,",f",[0.087498],2f666c6f61742d31000000002c6600003db33251
1790401572.202,127.0.0.1:8000,/float-1,",f",[0.087536],2f666c6f61742d31000000002c6600003db3462d
1790401572.214,127.0.0.1:8000,/float-1,",f",[0.087574],2f666c6f61742d31000000002c6600003db35a09
1790401572.234,127.0.0.1:8000,/float-1,",f",[0.087612],2f666c6f61742d31000000002c6600003db36de4
1790401572.254,127.0.0.1:8000,/float-1,",f",[0.08765],2f666c6f61742d31000000002c6600003db381c0
1790401572.265,127.0.0.1:8000,/float-1,",f",[0.087688],2f666c6f61742d31000000002c6600003db3959c
1790401572.286,127.0.0.1:8000,/float-1,",f",[0.087726],2f666c6f61742d31000000002c6600003db3a978
1790401572.297,127.0.0.1:8000,/float-1,",f",[0.087763],2f666c6f61742d31000000002c6600003db3bd54
1790401572.318,127.0.0.1:8000,/float-1,",f",[0.087801],2f666c6f61742d31000000002c6600003db3d12f
1790401572.338,127.0.0.1:8000,/float-1,",f",[0.087839],2f666c6f61742d31000000002c6600003db3e50b
1790401572.349,127.0.0.1:8000,/float-1,",f",[0.087877],2f666c6f61742d31000000002c6600003db3f8e7
1790401572.370,127.0.0.1:8000,/float-1,",f",[0.087915],2f666c6f61742d31000000002c6600003db40cc3
1790401572.381,127.0.0.1:8000,/float-1,",f",[0.087953],2f666c6f61742d31000000002c6600003db4209f
1790401572.402,127.0.0.1:8000,/float-1,",f",[0.087991],2f666c6f61742d31000000002c6600003db4347a
1790401572.423,127.0.0.1:8000,/float-1,",f",[0.088029],2f666c6f61742d31000000002c6600003db44856
1790401572.433,127.0.0.1:8000,/float-1,",f",[0.088066],2f666c6f61742d31000000002c6600003db45c32
1790401572.454,127.0.0.1:8000,/float-1,",f",[0.088104],2f666c6f61742d31000000002c6600003db4700e
1790401572.464,127.0.0.1:8000,/float-1,",f",[0.088142],2f666c6f61742d31000000002c6600003db483ea
1790401572.485,127.0.0.1:8000,/float-1,",f",[0.08818],2f666c6f61742d31000000002c6600003db497c5
1790401572.505,127.0.0.1:8000,/float-1,",f",[0.088218],2f666c6f61742d31000000002c6600003db4aba1
1790401572.516,127.0.0.1:8000,/float-1,",f",[0.088256],2f666c6f61742d31000000002c6600003db4bf7d
1790401572.536,127.0.0.1:8000,/float-1,",f",[0.088294],2f666c6f61742d31000000002c6600003db4d359
1790401572.557,127.0.0.1:8000,/float-1,",f",[0.088332],2f666c6f61742d31000000002c6600003db4e735
1790401572.567,127.0.0.1:8000,/float-1,",f",[0.088369],2f666c6f61742d31000000002c6600003db4fb10
1790401572.587,127.0.0.1:8000,/float-1,",f",[0.088407],2f666c6f61742d31000000002c6600003db50eec
1790401572.598,127.0.0.1:8000,/float-1,",f",[0.088445],2f666c6f61742d31000000002c6600003db522c8
1790401572.619,127.0.0.1:8000,/float-1,",f",[0.088483],2f666c6f61742d31000000002c6600003db536a4
1790401572.629,127.0.0.1:8000,/float-1,",f",[0.088521],2f666c6f61742d31000000002c6600003db54a80
1790401572.650,127.0.0.1:8000,/float-1,",f",[0.088559],2f666c6f61742d31000000002c6600003db55e5c
1790401572.672,127.0.0.1:8000,/float-1,",f",[0.088597],2f666c6f61742d31000000002c6600003db57237
1790401572.683,127.0.0.1:8000,/float-1,",f",[0.088635],2f666c6f61742d31000000002c6600003db58613
1790401572.704,127.0.0.1:8000,/float-1,",f",[0.088673],2f666c6f61742d31000000002c6600003db599ef
1790401572.715,127.0.0.1:8000,/float-1,",f",[0.08871],2f666c6f61742d31000000002c6600003db5adcb
1790401572.736,127.0.0.1:8000,/float-1,",f",[0.088748],2f666c6f61742d31000000002c6600003db5c1a7
1790401572.747,127.0.0.1:8000,/float-1,",f",[0.088786],2f666c6f61742d31000000002c6600003db5d582
1790401572.768,127.0.0.1:8000,/float-1,",f",[0.088824],2f666c6f61742d31000000002c6600003db5e95e
1790401572.789,127.0.0.1:8000,/float-1,",f",[0.088862],2f666c6f61742d31000000002c6600003db5fd3a
1790401572.799,127.0.0.1:8000,/float-1,",f",[0.0889],2f666c6f61742d31000000002c6600003db61116
1790401572.820,127.0.0.1:8000,/float-1,",f",[0.088938],2f666c6f61742d31000000002c6600003db624f2
1790401572.830,127.0.0.1:8000,/float-1,",f",[0.088976],2f666c6f61742d31000000002c6600003db638cd
1790401572.851,127.0.0.1:8000,/float-1,",f",[0.089013],2f666c6f61742d31000000002c6600003db64ca9
1790401572.873,127.0.0.1:8000,/float-1,",f",[0.089051],2f666c6f61742d31000000002c6600003db66085
1790401572.884,127.0.0.1:8000,/float-1,",f",[0.089089],2f666c6f61742d31000000002c6600003db67461
1790401572.905,127.0.0.1:8000,/float-1,",f",[0.089127],2f666c6f61742d31000000002c6600003db6883d
1790401572.915,127.0.0.1:8000,/float-1,",f",[0.089165],2f666c6f61742d31000000002c6600003db69c18
1790401572.936,127.0.0.1:8000,/float-1,",f",[0.089203],2f666c6f61742d31000000002c6600003db6aff4
1790401572.947,127.0.0.1:8000,/float-1,",f",[0.089241],2f666c6f61742d31000000002c6600003db6c3d0
1790401572.967,127.0.0.1:8000,/float-1,",f",[0.089279],2f666c6f61742d31000000002c6600003db6d7ac
1790401572.988,127.0.0.1:8000,/float-1,",f",[0.089316],2f666c6f61742d31000000002c6600003db6eb88
1790401572.998,127.0.0.1:8000,/float-1,",f",[0.089354],2f666c6f61742d31000000002c6600003db6ff63
1790401573.019,127.0.0.1:8000,/float-1,",f",[0.089392],2f666c6f61742d31000000002c6600003db7133f
1790401573.040,127.0.0.1:8000,/float-1,",f",[0.08943],2f666c6f61742d31000000002c6600003db7271b
1790401573.051,127.0.0.1:8000,/float-1,",f",[0.089468],2f666c6f61742d31000000002c6600003db73af7
1790401573.072,127.0.0.1:8000,/float-1,",f",[0.089506],2f666c6f61742d31000000002c6600003db74ed3
1790401573.083,127.0.0.1:8000,/float-1,",f",[0.089544],2f666c6f61742d31000000002c6600003db762ae
1790401573.104,127.0.0.1:8000,/float-1,",f",[0.089582],2f666c6f61742d31000000002c6600003db7768a
1790401573.114,127.0.0.1:8000,/float-1,",f",[0.089619],2f666c6f61742d31000000002c6600003db78a66
1790401573.135,127.0.0.1:8000,/float-1,",f",[0.089657],2f666c6f61742d31000000002c6600003db79e42
1790401573.155,127.0.0.1:8000,/float-1,",f",[0.089695],2f666c6f61742d31000000002c6600003db7b21e
1790401573.165,127.0.0.1:8000,/float-1,",f",[0.089733],2f666c6f61742d31000000002c6600003db7c5f9
1790401573.187,127.0.0.1:8000,/float-1,",f",[0.089771],2f666c6f61742d31000000002c6600003db7d9d5
